18	1739	1
18	2893	2
18	313	4
18	291	1
18	26	4
18	3399	4
18	1654	4
33	3935	2
33	2638	3
33	2647	4
33	2646	4
33	3121	3
33	3587	3
33	2650	4
38	779	2
38	92	1
38	2442	5
38	215	3
38	490	2
38	691	2
38	1353	3
58	392	4
58	3664	1
58	2725	5
58	3663	1
58	2057	4
58	2364	4
58	66	1
63	2678	3
63	166	3
63	2337	1
63	2310	4
63	2596	4
63	1707	1
63	2555	1
73	2625	3
73	3596	3
73	8	2
73	240	3
73	2196	2
73	990	3
73	2807	1
109	1731	1
109	2098	4
109	3028	4
109	3061	4
109	3675	4
109	2946	3
109	3296	3
110	804	3
110	3918	2
110	2387	3
110	3316	1
110	2568	1
110	2952	4
110	3930	3
120	1785	3
120	3469	3
120	3783	4
120	3484	3
120	2792	4
120	994	5
120	2664	3
122	44	1
122	2409	2
122	786	1
122	3178	5
122	112	3
122	2616	4
122	2023	3
126	1063	5
126	1415	5
126	461	1
126	171	3
126	2721	5
126	390	4
126	1684	5
134	3719	5
134	3884	1
134	15	1
134	3946	1
134	548	1
134	3286	1
134	511	1
156	779	4
156	2749	4
156	490	5
156	1353	5
156	2316	3
156	1593	3
156	1683	4
165	3592	3
165	3922	4
165	3520	2
165	2661	4
165	1355	5
165	2656	4
165	3921	4
169	1930	4
169	1728	2
169	1421	2
169	1932	4
169	3329	2
169	1934	4
169	1812	3
170	277	4
170	2176	5
170	3469	5
170	1178	5
170	1237	4
170	2827	3
170	3265	5
176	3041	3
176	3715	4
176	3391	4
176	3385	3
176	3387	3
176	3392	3
176	2372	5
180	1053	3
180	3514	3
180	3816	4
180	3211	3
180	3571	2
180	2970	4
180	225	4
203	2695	2
203	2589	1
203	1473	2
203	1621	2
203	27	3
203	2445	1
203	1399	2
237	250	2
237	3537	3
237	1642	3
237	360	3
237	2801	2
237	3564	1
237	12	2
240	2633	3
240	2374	2
240	3742	3
240	3404	3
240	2389	4
240	1348	3
240	3812	3
251	210	3
251	3936	3
251	3946	4
251	3937	3
251	3928	3
251	3930	3
251	1379	3
252	2772	4
252	464	4
252	861	5
252	3265	4
252	216	5
252	1769	3
252	2335	2
259	2330	3
259	3746	4
259	892	4
259	1660	4
259	1446	4
259	1352	1
259	2575	5
265	1489	2
265	3599	5
265	2135	4
265	3061	5
265	277	4
265	804	4
265	938	5
268	619	3
268	2462	1
268	3502	4
268	453	4
268	2168	2
268	1043	1
268	1526	2
287	2609	5
287	2434	3
287	2611	3
287	281	5
287	41	4
287	3163	4
287	73	3
289	2630	4
289	3726	4
289	1785	4
289	1260	4
289	3633	3
289	3384	4
289	3551	4
294	1454	4
294	1649	3
294	581	4
294	1446	4
294	203	4
294	1840	4
294	1057	3
301	603	2
301	725	1
301	1456	1
301	2597	2
301	761	3
301	2587	2
301	2212	4
309	1446	4
309	3366	4
309	3307	3
309	448	3
309	2322	3
309	1603	4
309	805	4
327	2825	1
327	1058	4
327	1039	4
327	3192	4
