437039	1039	2.0
437039	1039	2.0
437039	4473	3.0
437039	1728	2.0
437039	3350	2.0
437039	1728	2.0
437039	3718	1.0
437039	3718	1.0
437039	8051	1.0
437039	4501	1.0
437039	4497	1.0
437039	4372	1.0
437039	116520	1.0
437039	4372	1.0
437039	432104	1.0
1360335	4913	1.0
1360335	4913	1.0
1360335	11529	3.0
1360335	11529	3.0
1360335	4929	2.0
1360335	4929	2.0
1360335	39455	2.0
1360335	39455	2.0
1360335	38396	2.0
1360335	28663	2.0
1360335	4873	1.0
1360335	7799	3.0
1360335	27099	1.0
1360335	39169	4.0
1360335	27099	1.0
3319244	1371	2.0
3319244	1367	1.0
3319244	11684	1.0
3319244	166	1.0
3319244	1356	3.0
3319244	8046	2.0
3319244	6194	1.0
3319244	2897	1.0
3319244	5107	2.0
3319244	17353	1.0
3319244	13176	1.0
3319244	6079	1.0
3319244	1341	1.0
3319244	17358	2.0
3319244	34615	1.0
4104458	2456	2.0
4104458	2456	2.0
4104458	2055	1.0
4104458	8147	2.0
4104458	4767	2.0
4104458	8146	2.0
4104458	8146	2.0
4104458	2744	3.0
4104458	2486	2.0
4104458	66	3.0
4104458	37410	1.0
4104458	66	3.0
4104458	37410	1.0
4104458	2899	1.0
4104458	4880	2.0
5860433	13238	2.0
5860433	6522	1.0
5860433	6522	1.0
5860433	17305	1.0
5860433	11798	1.0
5860433	15688	1.0
5860433	15688	1.0
5860433	1028	1.0
5860433	45704	1.0
5860433	4413	2.0
5860433	45704	1.0
5860433	69463	1.0
5860433	91969	1.0
5860433	130570	1.0
5860433	130570	1.0
6945700	2577	1.0
6945700	8146	1.0
6945700	392	1.0
6945700	392	1.0
6945700	4106	2.0
6945700	390	1.0
6945700	390	1.0
6945700	95	1.0
6945700	95	1.0
6945700	11435	1.0
6945700	28349	2.0
6945700	11435	1.0
6945700	4046	1.0
6945700	4058	5.0
6945700	11431	1.0
8296631	14750	1.0
8296631	2231	3.0
8296631	2243	5.0
8296631	2253	3.0
8296631	364	1.0
8296631	359	1.0
8296631	369	1.0
8296631	26394	1.0
8296631	406	1.0
8296631	352	2.0
8296631	13484	1.0
8296631	2175	3.0
8296631	27626	1.0
8296631	2786	1.0
8296631	771	1.0
9695070	4929	1.0
9695070	9449	2.0
9695070	2779	1.0
9695070	2485	1.0
9695070	13606	2.0
9695070	645	1.0
9695070	35780	1.0
9695070	8204	1.0
9695070	20649	1.0
9695070	35086	2.0
9695070	7341	1.0
9695070	5951	1.0
9695070	35823	1.0
9695070	14172	5.0
9695070	18007	2.0
10080137	8146	2.0
10080137	1374	1.0
10080137	58601	1.0
10080137	6443	2.0
10080137	14985	1.0
10080137	2729	1.0
10080137	93662	2.0
10080137	2297	1.0
10080137	4684	1.0
10080137	91562	1.0
10080137	6022	1.0
10080137	4733	2.0
10080137	32261	1.0
10080137	5184	1.0
10080137	8142	2.0
10678420	1333	2.0
10678420	1333	2.0
10678420	4629	1.0
10678420	4629	1.0
10678420	1367	1.0
10678420	8263	1.0
10678420	1356	1.0
10678420	1356	1.0
10678420	8046	1.0
10678420	6194	2.0
10678420	6194	2.0
10678420	8046	1.0
10678420	59706	2.0
10678420	5047	2.0
10678420	1403	1.0
11960004	2456	5.0
11960004	523	1.0
11960004	2644	1.0
11960004	2055	1.0
11960004	6436	1.0
11960004	383	1.0
