18	10	5
18	1967	5
18	1291	5
18	595	5
18	2858	5
18	3633	5
18	1960	5
18	969	5
18	3479	5
18	2080	5
18	3397	5
18	2081	5
18	1097	5
18	1643	5
18	1580	5
33	2194	5
33	3072	5
33	1885	5
33	1259	5
33	1300	5
33	1610	5
33	318	5
33	949	5
33	2991	5
33	260	5
33	3527	5
33	3639	5
33	3498	5
33	3019	5
33	1196	5
38	1	5
38	2396	5
38	2442	5
38	1704	5
38	2324	5
38	357	5
38	1393	5
38	2096	5
38	539	4
38	3072	4
38	2059	4
38	587	4
38	1620	4
38	339	4
38	2336	4
58	608	5
58	920	5
58	2918	5
58	1204	5
58	1210	5
58	2692	5
58	1968	5
58	924	5
58	2018	5
58	1258	5
58	596	5
58	1185	5
58	3527	5
58	3471	5
58	913	5
63	223	5
63	1950	5
63	2712	5
63	2395	5
63	968	5
63	3114	5
63	3160	5
63	2560	5
63	1673	5
63	2502	5
63	1094	5
63	541	5
63	750	5
63	6	5
63	2976	4
73	1265	5
73	1961	5
73	110	5
73	1376	5
73	1196	5
73	3949	5
73	2700	5
73	3444	5
73	1968	5
73	3578	5
73	1037	5
73	2858	5
73	3087	5
73	3439	5
73	2918	5
109	1291	5
109	1580	5
109	1920	5
109	2792	5
109	3868	5
109	1198	5
109	2115	5
109	2405	5
109	551	5
109	2054	4
109	480	4
109	1702	4
109	260	4
109	903	4
109	2640	4
110	3578	5
110	296	5
110	1912	5
110	1617	5
110	47	5
110	1213	5
110	1673	5
110	1089	5
110	2692	5
110	2858	5
110	2542	4
110	3481	4
110	3301	4
110	805	4
110	866	4
120	1394	5
120	527	5
120	1208	5
120	994	5
120	1276	5
120	2324	5
120	1193	5
120	296	5
120	1213	5
120	593	4
120	2792	4
120	1198	4
120	2160	4
120	3578	4
120	2858	4
122	1250	5
122	3178	5
122	733	5
122	1210	4
122	1198	4
122	2858	4
122	457	4
122	1220	4
122	2616	4
122	368	4
122	3527	4
122	1196	4
122	1291	4
122	2028	4
122	1722	4
126	3712	5
126	1059	5
126	2943	5
126	342	5
126	911	5
126	2947	5
126	1063	5
126	3548	5
126	3418	5
126	2721	5
126	412	5
126	1188	5
126	2369	5
126	1684	5
126	930	5
134	3719	5
134	1429	5
134	3175	5
134	2858	5
134	2302	5
134	1608	5
134	112	5
134	3578	5
134	3751	5
134	2058	5
134	2879	5
134	260	5
134	3916	5
134	524	5
134	2273	5
156	2396	5
156	11	5
156	1353	5
156	236	5
156	509	5
156	3255	5
156	3513	5
156	1042	5
156	86	5
156	2997	5
156	920	5
156	339	5
156	440	5
156	3675	5
156	1307	5
165	2858	5
165	2183	5
165	3730	5
165	2791	5
165	260	5
165	2660	5
165	50	5
165	2459	5
165	3868	5
165	1301	5
165	1200	5
165	608	5
165	3032	5
