18	10	5
18	1967	5
18	1291	5
33	2194	5
33	3072	5
33	1885	5
38	1	5
38	2396	5
38	2442	5
58	608	5
58	920	5
58	2918	5
63	223	5
63	1950	5
63	2712	5
73	1265	5
73	1961	5
73	110	5
109	1291	5
109	1580	5
109	1920	5
110	3578	5
110	296	5
110	1912	5
120	1394	5
120	527	5
120	1208	5
122	1250	5
122	3178	5
122	733	5
126	3712	5
126	1059	5
126	2943	5
134	3719	5
134	1429	5
134	3175	5
156	2396	5
156	11	5
156	1353	5
165	2858	5
165	2183	5
165	3730	5
169	2355	5
169	595	5
169	3396	5
170	3469	5
170	110	5
170	908	5
176	2716	5
176	2470	5
176	1663	5
180	1193	5
180	2076	5
180	2858	5
203	2443	5
203	605	5
203	22	4
237	34	5
237	3578	5
237	3751	5
240	2268	5
240	3578	5
240	1097	5
251	21	5
251	1079	5
251	1408	5
252	589	5
252	2948	5
252	216	5
259	32	5
259	1221	5
259	2336	5
265	938	5
265	2971	5
265	1641	5
268	2797	5
268	2353	5
268	2081	5
287	2609	5
287	2070	5
287	913	5
289	1201	5
289	1261	5
289	1252	5
294	1914	5
294	2359	5
294	3129	5
301	2918	5
301	34	5
301	1193	5
309	1617	5
309	1240	5
309	1307	5
327	1263	5
327	3789	5
327	858	5
328	110	5
328	2959	5
328	2028	4
337	590	5
337	2858	5
337	610	5
360	1197	5
360	2398	4
360	2720	4
366	2124	5
366	1282	5
366	2300	5
385	605	5
385	3526	5
385	1	5
386	3424	5
386	1095	5
386	72	5
402	3361	5
402	1234	5
402	1042	5
413	3577	5
413	2268	5
413	2420	5
418	480	5
418	1961	5
418	3916	5
425	2871	5
425	1263	5
425	2734	5
426	296	5
426	2333	5
426	593	5
431	1259	5
431	2858	5
431	527	5
432	497	5
432	2396	5
432	838	5
435	1208	5
435	589	5
435	3441	5
444	1288	5
444	2287	5
444	1233	5
445	3793	5
445	1259	5
445	1272	5
450	1304	5
450	1358	5
450	1219	5
461	1081	5
461	440	5
461	1408	5
464	778	5
464	3538	5
464	2697	5
467	1674	5
467	1092	5
467	527	5
471	1199	5
471	955	5
471	3160	5
475	2571	5
475	316	5
475	3624	5
493	1617	5
493	1610	5
493	2028	5
498	1213	5
498	608	5
498	1259	5
500	3461	5
500	497	5
500	2997	5
505	1193	5
505	3498	5
505	2971	5
520	908	5
520	1073	5
520	938	5
522	2628	5
522	2571	5
522	1210	5
523	858	5
523	1610	5
523	3396	5
551	912	5
551	3811	5
551	1230	5
552	110	5
552	1225	5
552	952	5
553	52	5
553	3175	5
553	2396	5
558	1234	5
558	909	5
558	527	5
567	2193	5
567	1580	5
567	1372	5
570	610	5
570	1721	5
570	356	5
571	1603	5
571	2762	5
571	546	5
595	1821	5
595	356	5
595	3357	5
604	1240	5
