18	1683	5
18	266	3
18	454	3
18	26	4
18	261	5
18	2145	3
18	3723	4
18	249	4
18	86	3
18	1643	5
18	475	4
18	412	5
18	302	5
18	1635	1
18	3668	3
33	230	3
33	2124	3
33	2746	2
33	3398	1
33	1339	5
33	3016	3
33	1295	2
33	1615	3
33	1682	2
33	2272	2
33	1464	3
33	1183	2
33	3507	4
33	2640	4
33	2278	3
38	296	3
38	3948	4
38	1380	4
38	455	3
38	2082	4
38	2059	4
38	586	4
38	2355	4
38	588	4
38	364	4
38	1	5
38	2096	5
38	1620	4
38	47	4
38	1672	4
58	66	1
58	3664	1
58	519	3
58	3663	1
58	1862	3
58	160	2
58	880	2
58	2808	1
58	1591	3
58	3802	2
58	2456	2
58	327	3
58	3024	2
58	2986	4
58	849	2
63	541	5
63	750	5
63	1094	5
63	1717	2
63	166	3
63	3359	2
63	1950	5
63	671	3
63	6	5
63	70	4
63	2596	4
63	2694	2
63	2997	3
63	2699	3
63	2555	1
73	3596	3
73	3889	4
73	3052	4
73	47	3
73	2088	2
73	2478	3
73	1091	2
73	2794	3
73	2717	4
73	2054	3
73	2796	3
73	2134	3
73	2011	3
73	2470	3
73	3591	2
109	3675	4
109	1035	4
109	2080	4
109	594	4
109	903	4
109	1269	4
109	1920	5
109	2054	4
109	2115	5
109	480	4
109	1073	4
109	3361	4
109	1517	4
109	2946	3
109	3072	4
110	3316	1
110	3452	1
110	3623	3
110	1673	5
110	3930	3
110	3918	2
110	1544	3
110	804	3
110	3300	1
110	648	3
110	144	3
110	3755	3
110	524	4
110	3578	5
110	3793	4
120	2664	3
120	1208	5
120	3006	3
120	1394	5
120	2028	3
120	994	5
120	2915	1
120	1036	1
120	457	2
120	1214	2
120	1222	3
120	3469	3
120	904	3
120	1198	4
120	903	3
122	112	3
122	2273	2
122	2700	1
122	2409	2
122	2094	2
122	1544	1
122	1580	2
122	1387	2
122	2571	3
122	3578	1
122	2616	4
122	786	1
122	1250	5
122	2858	4
122	153	2
126	2943	5
126	342	5
126	915	5
126	911	5
126	1059	5
126	461	1
126	969	4
126	1307	2
126	1296	2
126	2248	4
126	930	5
126	1188	5
126	1415	5
126	2369	5
126	1220	4
134	3783	5
134	3884	1
134	3946	1
134	3826	1
134	3534	4
134	3618	4
134	3298	3
134	3719	5
134	3301	3
134	3156	2
134	15	1
134	836	1
134	20	1
134	798	3
134	485	2
156	1197	4
156	3244	4
156	914	5
156	2067	4
156	1944	4
156	1307	5
156	920	5
156	1247	4
156	916	4
156	912	5
156	2749	4
156	1092	4
156	3251	3
156	1892	5
156	1459	4
165	3704	3
165	3527	4
165	3703	4
165	3409	4
165	3624	4
165	3481	5
165	3921	4
165	3520	2
165	3922	4
165	2747	2
165	2863	4
165	3061	4
165	2700	5
165	2183	5
165	3366	4
169	2937	4
169	1580	4
