18	2893	2
18	1654	4
18	288	4
18	291	1
18	2153	3
18	2384	2
18	2052	3
18	532	1
18	327	3
18	208	1
18	412	5
18	44	4
18	1391	3
18	2826	4
18	466	3
18	778	5
18	3753	3
18	3439	1
18	1186	1
18	2116	4
18	2076	3
18	2090	5
18	266	3
18	2093	3
18	2628	4
18	2622	5
18	2083	5
18	1688	4
18	1094	4
18	546	2
18	1801	1
18	3889	1
18	95	1
18	1732	3
18	3877	1
18	2723	1
18	1562	1
18	2701	3
18	1690	1
18	2002	4
18	2959	4
18	3489	4
18	1606	2
18	1064	2
18	590	4
18	2764	4
18	2616	4
18	2081	5
18	2375	4
18	1967	5
18	2953	1
18	3623	1
18	2143	5
18	2404	2
18	3723	4
18	353	5
18	2294	4
18	3034	5
18	3108	4
18	2105	4
18	1367	1
18	86	3
18	1089	5
18	737	1
18	2421	1
18	3668	3
18	1411	5
18	2141	5
18	3703	5
18	1201	4
18	367	4
18	3911	1
18	1635	1
18	920	5
18	2018	4
18	1527	4
18	1013	3
18	586	4
18	421	4
18	1784	4
18	2082	4
18	1711	4
18	2916	3
18	2005	5
18	2987	5
18	1678	5
18	47	1
18	1876	3
18	434	2
18	1408	5
18	2080	5
18	364	5
18	653	3
18	3751	5
18	616	5
18	1022	5
18	3269	4
18	292	4
18	302	5
18	1049	1
33	2638	3
33	2650	4
33	3340	4
33	1183	2
33	3676	3
33	2384	1
33	3693	1
33	509	2
33	2459	3
33	3608	4
33	3110	4
33	2423	3
33	3935	2
33	2912	2
33	924	4
33	2344	3
33	2076	3
33	932	3
33	1982	5
33	2633	4
33	2124	3
33	1094	4
33	1339	5
33	1012	3
33	1394	3
33	2009	4
33	1300	5
33	2983	4
33	1296	2
33	3552	4
33	866	2
33	3018	2
33	1653	2
33	1517	4
33	3527	5
33	2117	3
33	590	2
33	3576	3
33	2529	5
33	1345	2
33	1699	1
33	3671	3
33	3499	4
33	3476	3
33	1206	4
33	3032	3
33	223	1
33	2649	4
33	3398	1
33	1367	3
33	1089	5
33	3494	2
33	1101	4
33	2817	2
33	2288	4
33	2070	4
33	1245	2
33	3733	3
33	1201	5
33	2746	2
33	3681	3
33	3911	2
33	230	3
33	2001	4
33	586	4
33	3546	4
33	2664	5
33	3167	3
33	3386	5
33	1321	3
33	919	4
33	1374	4
33	2916	4
33	1249	2
33	1678	2
33	2871	5
33	2396	2
33	2206	4
33	47	5
33	3019	5
33	3359	3
33	2926	3
33	1584	4
33	2921	3
33	364	3
33	1625	2
33	2661	4
33	3844	5
33	653	2
33	1356	4
33	1092	4
33	2391	4
33	345	5
33	2193	3
33	1372	4
33	3421	2
33	377	4
33	1350	3
33	1258	5
33	2644	5
38	381	4
38	1573	4
38	215	3
38	2442	5
38	1917	3
38	1353	3
38	1888	3
38	1088	4
38	1380	4
38	691	2
38	2059	4
38	531	3
38	342	3
38	2506	4
38	455	3
38	3623	3
38	1672	4
38	587	4
38	1479	3
38	586	4
38	2324	5
38	2082	4
38	1620	4
38	265	2
38	2396	5
38	47	4
38	2431	4
38	364	4
38	838	4
38	1569	4
38	377	4
38	2485	3
38	779	2
38	3072	4
38	2581	4
38	490	2
38	39	4
38	92	1
38	296	3
38	2144	4
38	1894	3
38	588	4
38	605	3
38	339	4
38	356	4
38	2096	5
38	2145	4
38	2572	4
38	539	4
38	361	3
38	357	5
38	3408	4
38	1	5
38	1895	3
38	3948	4
38	1704	5
38	2677	4
38	2355	4
38	1441	3
38	1393	5
38	2336	4
38	3259	3
38	2171	4
38	224	4
38	2671	4
38	2432	3
38	2340	3
38	337	3
38	1593	2
38	1735	3
58	3663	1
58	392	4
58	3664	1
58	2384	3
58	327	3
58	509	5
58	3033	4
58	3404	4
58	1573	3
58	2657	4
58	1676	5
58	1298	4
58	1391	4
58	1779	3
58	780	4
58	2315	2
58	1923	5
58	2912	5
58	1186	4
58	2116	4
58	3835	2
58	924	5
58	2021	4
58	1982	4
58	2333	5
58	1997	4
58	2410	3
58	2364	4
58	1544	3
58	2402	3
58	2311	5
58	1760	1
58	1037	3
58	3070	5
58	95	2
58	1394	5
58	1376	2
58	2395	5
58	674	4
58	2857	4
58	3552	5
58	3176	4
58	2706	4
58	1653	3
58	968	4
58	1690	4
58	2959	5
58	1694	4
58	3527	5
58	3024	2
58	173	3
58	2117	4
58	2012	3
58	2890	5
58	2791	5
58	1215	4
58	1883	3
58	2529	5
58	379	2
58	342	4
58	1282	5
58	1994	4
58	1590	4
58	1748	5
58	3671	5
58	3499	3
58	3476	4
58	3723	4
58	160	2
58	1206	5
58	353	4
58	1220	4
58	66	1
58	736	4
58	223	5
58	3108	4
58	1264	4
58	2105	5
58	748	2
58	235	4
58	1101	4
58	2532	2
58	172	3
58	1552	1
58	2530	2
58	316	4
58	2617	4
58	2409	3
58	3702	5
58	3703	5
58	2011	4
58	2746	4
58	367	4
58	2085	3
58	920	5
58	2018	5
58	480	4
58	1373	2
58	2001	4
58	849	2
63	2712	5
63	1707	1
63	2596	4
63	70	4
63	2337	1
63	2560	5
63	3753	4
63	2976	4
