18	2893	2
18	1654	4
18	288	4
18	291	1
18	2153	3
18	2384	2
18	2052	3
18	532	1
18	327	3
18	208	1
18	412	5
18	44	4
18	1391	3
18	2826	4
18	466	3
33	2638	3
33	2650	4
33	3340	4
33	1183	2
33	3676	3
33	2384	1
33	3693	1
33	509	2
33	2459	3
33	3608	4
33	3110	4
33	2423	3
33	3935	2
33	2912	2
33	924	4
38	381	4
38	1573	4
38	215	3
38	2442	5
38	1917	3
38	1353	3
38	1888	3
38	1088	4
38	1380	4
38	691	2
38	2059	4
38	531	3
38	342	3
38	2506	4
38	455	3
58	3663	1
58	392	4
58	3664	1
58	2384	3
58	327	3
58	509	5
58	3033	4
58	3404	4
58	1573	3
58	2657	4
58	1676	5
58	1298	4
58	1391	4
58	1779	3
58	780	4
63	2712	5
63	1707	1
63	2596	4
63	70	4
63	2337	1
63	2560	5
63	3753	4
63	2976	4
63	1513	3
63	2722	3
63	2333	4
63	2188	1
63	2505	3
63	1094	5
63	2672	3
73	2625	3
73	1015	2
73	3596	3
73	3821	1
73	2700	5
73	3864	4
73	3949	5
73	1205	4
73	208	3
73	3608	3
73	1573	4
73	2657	4
73	1298	3
73	70	5
73	2412	3
109	2098	4
109	1731	1
109	3033	4
109	1371	4
109	1035	4
109	932	4
109	3868	5
109	955	3
109	1920	5
109	1073	4
109	1376	4
109	3675	4
109	2946	3
109	1517	4
109	1282	4
110	2387	3
110	70	2
110	2912	3
110	1627	3
110	3752	3
110	2628	3
110	3300	1
110	1544	3
110	3717	2
110	1918	2
110	1732	4
110	1562	1
110	866	4
110	2616	3
110	2952	4
120	3753	3
120	1394	5
120	2791	4
120	1639	3
120	2160	4
120	2792	4
120	1673	4
120	480	2
120	2664	3
120	2324	5
120	3484	3
120	1953	3
120	2858	4
120	608	3
120	296	5
122	2700	1
122	1676	1
122	44	1
122	2628	3
122	1544	1
122	2023	3
122	1690	3
122	3527	4
122	2616	4
122	1220	4
122	2409	2
122	786	1
122	2858	4
122	2094	2
122	733	5
126	2314	1
126	1063	5
126	1415	5
126	2153	2
126	1059	5
126	412	5
126	461	1
126	3548	5
126	1296	2
126	1188	5
126	342	5
126	2369	5
126	1220	4
126	390	4
126	2721	5
134	3156	2
134	3719	5
134	996	2
134	327	1
134	512	3
134	1676	3
134	44	1
134	1391	1
134	1779	2
134	780	3
134	1917	3
134	198	1
134	3753	4
134	1438	1
134	3916	5
156	509	5
156	70	1
156	1353	5
156	3753	3
156	1721	4
156	266	4
156	2961	4
156	1835	5
156	3176	3
156	3675	5
156	105	5
156	2791	3
156	342	4
156	236	5
156	524	4
165	1355	5
165	1924	4
165	2700	5
165	2459	5
165	3592	3
165	3409	4
165	3835	3
165	3868	5
165	1997	5
165	3153	4
165	955	4
165	1394	4
165	674	4
165	3527	4
165	2791	5
169	1924	5
169	978	1
169	3117	3
169	3327	5
169	1925	2
169	1884	1
169	1941	1
169	2700	4
169	2384	4
169	3307	2
169	3033	4
169	3608	4
169	1573	4
169	506	2
169	1753	2
170	2657	2
170	70	3
170	780	2
170	2912	4
170	3409	3
170	2976	4
170	3300	1
170	2683	4
170	277	4
170	1544	3
170	1748	5
170	1206	5
170	1266	3
170	3354	2
170	2827	3
176	2072	3
176	3033	4
176	3608	1
176	3387	3
176	2796	2
176	2478	2
176	2794	4
176	3392	3
176	1544	3
176	1394	4
176	3552	4
176	2150	1
176	3740	3
176	2375	3
176	2247	3
180	3816	4
180	3514	3
180	1573	3
180	3753	3
180	3785	3
180	3916	4
180	2076	5
180	1094	4
180	3571	2
180	2599	3
180	3481	4
180	3510	4
180	3751	4
180	2858	5
180	608	4
203	3262	2
203	2445	1
203	2387	1
203	2712	2
203	3477	1
203	509	2
203	2443	5
203	25	3
203	3173	2
203	147	1
203	2976	3
203	3916	4
203	3145	1
203	448	1
203	1094	2
237	65	1
237	2801	2
237	3821	3
237	104	1
237	3326	2
237	743	2
237	3564	1
237	44	2
237	3753	4
237	3752	2
237	3868	4
237	1544	3
237	1094	1
237	3717	3
237	2907	1
240	1924	4
240	3033	3
240	3404	3
240	1917	3
240	1371	3
240	1385	3
240	2389	4
240	1997	4
240	2633	3
240	1544	3
240	1732	2
240	1376	5
240	1690	4
240	2012	4
240	2890	2
251	780	2
251	3916	4
251	2012	3
251	590	4
251	1748	3
251	1220	4
251	1320	3
251	1047	3
251	1266	4
251	316	2
251	480	3
251	3928	3
251	3946	4
251	2916	3
251	1408	5
252	288	4
252	231	4
252	216	5
252	104	4
252	1391	4
252	2826	3
252	780	3
252	464	4
252	861	5
252	2335	2
252	2772	4
252	2723	3
252	1690	5
252	1769	3
252	353	4
259	3746	4
259	288	4
259	2700	4
259	1573	4
259	892	4
259	25	4
259	1923	3
259	2912	4
259	1721	3
259	3916	4
259	2628	3
259	1997	5
259	2427	4
259	3163	4
259	866	5
265	1489	2
265	1183	2
265	938	5
265	2657	4
265	2099	4
265	1035	5
265	1088	3
265	1081	5
265	1566	3
265	277	4
265	1094	4
265	3159	5
265	2857	4
265	2971	5
265	2791	4
268	231	1
